State,Suburb_Name,incident_count,eo,forecast,forecastaccuracy,risk,top_mechanism_1,top_mechanism_2,count_mechanism_1,count_mechanism_2,mechanism_per_1,mechanism_per_2,updated_on
Victoria,Rosebud West,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,9,0,0,2021-07-18 08:36:47.865692+00:1163
Victoria,Rosedale ,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,20,0,0,2021-07-18 08:36:47.865692+00:1164
Victoria,Rosewhite,52,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,16,0,0,2021-07-18 08:36:47.865692+00:1165
Victoria,Ross Creek ,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,7,0,0,2021-07-18 08:36:47.865692+00:1166
Victoria,Rowsley,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,15,0,0,2021-07-18 08:36:47.865692+00:1167
Victoria,Rowville,52,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,8,0,0,2021-07-18 08:36:47.865692+00:1168
Victoria,Roxburgh Park,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,23,0,0,2021-07-18 08:36:47.865692+00:1169
Victoria,Ruffy,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,21,0,0,2021-07-18 08:36:47.865692+00:1170
Victoria,Rupanyup,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,6,0,0,2021-07-18 08:36:47.865692+00:1171
Victoria,Rushworth,52,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,24,0,0,2021-07-18 08:36:47.865692+00:1172
Victoria,Russells Bridge,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,22,0,0,2021-07-18 08:36:47.865692+00:1173
Victoria,Rutherglen,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,22,0,0,2021-07-18 08:36:47.865692+00:1174
Victoria,Rye,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,18,0,0,2021-07-18 08:36:47.865692+00:1175
Victoria,Safety Beach ,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,7,0,0,2021-07-18 08:36:47.865692+00:1176
Victoria,Sailors Gully,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,13,0,0,2021-07-18 08:36:47.865692+00:1177
Victoria,Sale,47,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,20,0,0,2021-07-18 08:36:47.865692+00:1178
Victoria,San Remo ,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,22,0,0,2021-07-18 08:36:47.865692+00:1179
Victoria,Sandford ,50,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,21,0,0,2021-07-18 08:36:47.865692+00:1180
Victoria,Sandhurst,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,10,0,0,2021-07-18 08:36:47.865692+00:1181
Victoria,Sandon ,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,23,0,0,2021-07-18 08:36:47.865692+00:1182
Victoria,Sandringham ,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,17,0,0,2021-07-18 08:36:47.865692+00:1183
Victoria,Sandy Point ,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,14,0,0,2021-07-18 08:36:47.865692+00:1184
Victoria,Sarsfield,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,5,0,0,2021-07-18 08:36:47.865692+00:1185
Victoria,Sassafras ,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,15,0,0,2021-07-18 08:36:47.865692+00:1186
Victoria,Scarsdale,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,14,0,0,2021-07-18 08:36:47.865692+00:1187
Victoria,Scoresby,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,21,0,0,2021-07-18 08:36:47.865692+00:1188
Victoria,Scotts Creek ,40,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,21,0,0,2021-07-18 08:36:47.865692+00:1189
Victoria,Sea Lake,47,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,24,0,0,2021-07-18 08:36:47.865692+00:1190
Victoria,Seabrook,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,12,0,0,2021-07-18 08:36:47.865692+00:1191
Victoria,Seaford ,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,15,0,0,2021-07-18 08:36:47.865692+00:1192
Victoria,Seaholme,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,13,0,0,2021-07-18 08:36:47.865692+00:1193
Victoria,Seaspray,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,6,0,0,2021-07-18 08:36:47.865692+00:1194
Victoria,Seaton ,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,22,0,0,2021-07-18 08:36:47.865692+00:1195
Victoria,Sebastian,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,10,0,0,2021-07-18 08:36:47.865692+00:1196
Victoria,Sebastopol ,63,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,18,0,0,2021-07-18 08:36:47.865692+00:1197
Victoria,Seddon ,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,19,0,0,2021-07-18 08:36:47.865692+00:1198
Victoria,Sedgwick,52,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,22,0,0,2021-07-18 08:36:47.865692+00:1199
Victoria,Selby,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,19,0,0,2021-07-18 08:36:47.865692+00:1200
Victoria,Serpentine ,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,21,0,0,2021-07-18 08:36:47.865692+00:1201
Victoria,Serviceton,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,13,0,0,2021-07-18 08:36:47.865692+00:1202
Victoria,Seville,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,24,0,0,2021-07-18 08:36:47.865692+00:1203
Victoria,Seville East,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,18,0,0,2021-07-18 08:36:47.865692+00:1204
Victoria,Seymour ,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,22,0,0,2021-07-18 08:36:47.865692+00:1205
Victoria,Shady Creek,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,5,0,0,2021-07-18 08:36:47.865692+00:1206
Victoria,She Oaks,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,20,0,0,2021-07-18 08:36:47.865692+00:1207
Victoria,Shelbourne,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,22,0,0,2021-07-18 08:36:47.865692+00:1208
Victoria,Shelford,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,13,0,0,2021-07-18 08:36:47.865692+00:1209
Victoria,Shepparton,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,19,0,0,2021-07-18 08:36:47.865692+00:1210
Victoria,Shepparton East,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,20,0,0,2021-07-18 08:36:47.865692+00:1211
Victoria,Shepparton North,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,18,0,0,2021-07-18 08:36:47.865692+00:1212
Victoria,Sherbrooke,47,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,17,0,0,2021-07-18 08:36:47.865692+00:1213
Victoria,Shoreham,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,20,0,0,2021-07-18 08:36:47.865692+00:1214
Victoria,Silvan,43,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,12,0,0,2021-07-18 08:36:47.865692+00:1215
Victoria,Silverleaves,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,12,0,0,2021-07-18 08:36:47.865692+00:1216
Victoria,Simpson ,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,8,0,0,2021-07-18 08:36:47.865692+00:1217
Victoria,Skenes Creek,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,20,0,0,2021-07-18 08:36:47.865692+00:1218
Victoria,Skipton,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,24,0,0,2021-07-18 08:36:47.865692+00:1219
Victoria,Skye ,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,11,0,0,2021-07-18 08:36:47.865692+00:1220
Victoria,Smeaton,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,13,0,0,2021-07-18 08:36:47.865692+00:1221
Victoria,Smiths Beach,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,18,0,0,2021-07-18 08:36:47.865692+00:1222
Victoria,Smiths Gully,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,10,0,0,2021-07-18 08:36:47.865692+00:1223
Victoria,Smythes Creek,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,11,0,0,2021-07-18 08:36:47.865692+00:1224
Victoria,Smythesdale,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,7,0,0,2021-07-18 08:36:47.865692+00:1225
Victoria,Snake Valley,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,12,0,0,2021-07-18 08:36:47.865692+00:1226
Victoria,Soldiers Hill ,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,13,0,0,2021-07-18 08:36:47.865692+00:1227
Victoria,Somers,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,10,0,0,2021-07-18 08:36:47.865692+00:1228
Victoria,Somerton ,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,8,0,0,2021-07-18 08:36:47.865692+00:1229
Victoria,Somerville ,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,8,0,0,2021-07-18 08:36:47.865692+00:1230
Victoria,Sorrento ,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,9,0,0,2021-07-18 08:36:47.865692+00:1231
Victoria,South Dudley,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,8,0,0,2021-07-18 08:36:47.865692+00:1232
Victoria,South Geelong,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,11,0,0,2021-07-18 08:36:47.865692+00:1233
Victoria,South Kingsville,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,16,0,0,2021-07-18 08:36:47.865692+00:1234
Victoria,South Melbourne,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,15,0,0,2021-07-18 08:36:47.865692+00:1235
Victoria,South Morang,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,13,0,0,2021-07-18 08:36:47.865692+00:1236
Victoria,South Purrumbete,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,6,0,0,2021-07-18 08:36:47.865692+00:1237
Victoria,South Wharf,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,5,0,0,2021-07-18 08:36:47.865692+00:1238
Victoria,South Yarra,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,9,0,0,2021-07-18 08:36:47.865692+00:1239
Victoria,Southbank,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,14,0,0,2021-07-18 08:36:47.865692+00:1240
Victoria,Spotswood,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,15,0,0,2021-07-18 08:36:47.865692+00:1241
Victoria,Spring Gully ,40,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,17,0,0,2021-07-18 08:36:47.865692+00:1242
Victoria,Springbank,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,8,0,0,2021-07-18 08:36:47.865692+00:1243
Victoria,Springhurst,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,8,0,0,2021-07-18 08:36:47.865692+00:1244
Victoria,Springvale ,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,16,0,0,2021-07-18 08:36:47.865692+00:1245
Victoria,Springvale South,40,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,24,0,0,2021-07-18 08:36:47.865692+00:1246
Victoria,St Albans ,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,21,0,0,2021-07-18 08:36:47.865692+00:1247
Victoria,St Albans Park,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,15,0,0,2021-07-18 08:36:47.865692+00:1248
Victoria,St Andrews ,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,19,0,0,2021-07-18 08:36:47.865692+00:1249
Victoria,St Andrews Beach,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,11,0,0,2021-07-18 08:36:47.865692+00:1250
Victoria,St Arnaud,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,19,0,0,2021-07-18 08:36:47.865692+00:1251
Victoria,St Helena,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,18,0,0,2021-07-18 08:36:47.865692+00:1252
Victoria,St James ,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,23,0,0,2021-07-18 08:36:47.865692+00:1253
Victoria,St Kilda ,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,5,0,0,2021-07-18 08:36:47.865692+00:1254
Victoria,St Kilda East,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,5,0,0,2021-07-18 08:36:47.865692+00:1255
Victoria,St Kilda West,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,18,0,0,2021-07-18 08:36:47.865692+00:1256
Victoria,St Leonards ,63,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,6,0,0,2021-07-18 08:36:47.865692+00:1257
Victoria,Staghorn Flat,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,18,0,0,2021-07-18 08:36:47.865692+00:1258
Victoria,Stanhope ,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,14,0,0,2021-07-18 08:36:47.865692+00:1259
Victoria,Stanley ,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,19,0,0,2021-07-18 08:36:47.865692+00:1260
Victoria,Stawell,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,15,0,0,2021-07-18 08:36:47.865692+00:1261
Victoria,Steels Creek,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,12,0,0,2021-07-18 08:36:47.865692+00:1262
Victoria,Stony Creek ,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,17,0,0,2021-07-18 08:36:47.865692+00:1263
Victoria,Stradbroke,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,12,0,0,2021-07-18 08:36:47.865692+00:1264
Victoria,Stratford ,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,19,0,0,2021-07-18 08:36:47.865692+00:1265
Victoria,Strath Creek,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,15,0,0,2021-07-18 08:36:47.865692+00:1266
Victoria,Strathbogie,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,18,0,0,2021-07-18 08:36:47.865692+00:1267
Victoria,Strathdale,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,8,0,0,2021-07-18 08:36:47.865692+00:1268
Victoria,Strathdownie,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,8,0,0,2021-07-18 08:36:47.865692+00:1269
Victoria,Strathewen,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,9,0,0,2021-07-18 08:36:47.865692+00:1270
Victoria,Strathfieldsaye,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,21,0,0,2021-07-18 08:36:47.865692+00:1271
Victoria,Strathmerton,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,23,0,0,2021-07-18 08:36:47.865692+00:1272
Victoria,Strathmore ,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,12,0,0,2021-07-18 08:36:47.865692+00:1273
Victoria,Strathmore Heights,47,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,23,0,0,2021-07-18 08:36:47.865692+00:1274
Victoria,Streatham,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,13,0,0,2021-07-18 08:36:47.865692+00:1275
Victoria,Strzelecki ,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,16,0,0,2021-07-18 08:36:47.865692+00:1276
Victoria,Sugarloaf Creek,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,23,0,0,2021-07-18 08:36:47.865692+00:1277
Victoria,Sulky,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,24,0,0,2021-07-18 08:36:47.865692+00:1278
Victoria,Sunbury,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,7,0,0,2021-07-18 08:36:47.865692+00:1279
Victoria,Sunset Strip ,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,22,0,0,2021-07-18 08:36:47.865692+00:1280
Victoria,Sunshine ,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,6,0,0,2021-07-18 08:36:47.865692+00:1281
Victoria,Sunshine North,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,6,0,0,2021-07-18 08:36:47.865692+00:1282
Victoria,Sunshine West,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,15,0,0,2021-07-18 08:36:47.865692+00:1283
Victoria,Surf Beach ,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,5,0,0,2021-07-18 08:36:47.865692+00:1284
Victoria,Surrey Hills,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,13,0,0,2021-07-18 08:36:47.865692+00:1285
Victoria,Swan Hill,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,8,0,0,2021-07-18 08:36:47.865692+00:1286
Victoria,Swan Marsh,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,8,0,0,2021-07-18 08:36:47.865692+00:1287
Victoria,Swan Reach ,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,17,0,0,2021-07-18 08:36:47.865692+00:1288
Victoria,Swanpool,50,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,16,0,0,2021-07-18 08:36:47.865692+00:1289
Victoria,Swifts Creek,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,7,0,0,2021-07-18 08:36:47.865692+00:1290
Victoria,Sydenham ,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,17,0,0,2021-07-18 08:36:47.865692+00:1291
Victoria,Taggerty,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,17,0,0,2021-07-18 08:36:47.865692+00:1292
Victoria,Talbot ,52,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,11,0,0,2021-07-18 08:36:47.865692+00:1293
Victoria,Talgarno,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,21,0,0,2021-07-18 08:36:47.865692+00:1294
Victoria,Tallangatta,40,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,10,0,0,2021-07-18 08:36:47.865692+00:1295
Victoria,Tallangatta South,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,18,0,0,2021-07-18 08:36:47.865692+00:1296
Victoria,Tallangatta Valley,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,5,0,0,2021-07-18 08:36:47.865692+00:1297
Victoria,Tallarook,50,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,23,0,0,2021-07-18 08:36:47.865692+00:1298
Victoria,Tallygaroopna,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,16,0,0,2021-07-18 08:36:47.865692+00:1299
Victoria,Tambo Upper,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,8,0,0,2021-07-18 08:36:47.865692+00:1300
Victoria,Taminick,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,16,0,0,2021-07-18 08:36:47.865692+00:1301
Victoria,Tangambalanga,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,17,0,0,2021-07-18 08:36:47.865692+00:1302
Victoria,Tanjil Bren,63,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,14,0,0,2021-07-18 08:36:47.865692+00:1303
Victoria,Tanjil South,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,16,0,0,2021-07-18 08:36:47.865692+00:1304
Victoria,Taradale ,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,22,0,0,2021-07-18 08:36:47.865692+00:1305
Victoria,Tarnagulla,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,16,0,0,2021-07-18 08:36:47.865692+00:1306
Victoria,Tarneit,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,22,0,0,2021-07-18 08:36:47.865692+00:1307
Victoria,Tarrawingee,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,11,0,0,2021-07-18 08:36:47.865692+00:1308
Victoria,Tarrington,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,12,0,0,2021-07-18 08:36:47.865692+00:1309
Victoria,Tarwin Lower,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,11,0,0,2021-07-18 08:36:47.865692+00:1310
Victoria,Tatong,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,10,0,0,2021-07-18 08:36:47.865692+00:1311
Victoria,Tatura,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,13,0,0,2021-07-18 08:36:47.865692+00:1312
Victoria,Tatura East,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,12,0,0,2021-07-18 08:36:47.865692+00:1313
Victoria,Tatyoon,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,8,0,0,2021-07-18 08:36:47.865692+00:1314
Victoria,Tawonga,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,23,0,0,2021-07-18 08:36:47.865692+00:1315
Victoria,Tawonga South,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,18,0,0,2021-07-18 08:36:47.865692+00:1316
Victoria,Taylor Bay,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,20,0,0,2021-07-18 08:36:47.865692+00:1317
Victoria,Taylors Hill,43,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,21,0,0,2021-07-18 08:36:47.865692+00:1318
Victoria,Taylors Lakes,52,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,5,0,0,2021-07-18 08:36:47.865692+00:1319
Victoria,Tecoma,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,12,0,0,2021-07-18 08:36:47.865692+00:1320
Victoria,Teesdale ,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,16,0,0,2021-07-18 08:36:47.865692+00:1321
Victoria,Telopea Downs,40,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,14,0,0,2021-07-18 08:36:47.865692+00:1322
Victoria,Templestowe,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,16,0,0,2021-07-18 08:36:47.865692+00:1323
Victoria,Templestowe Lower,50,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,5,0,0,2021-07-18 08:36:47.865692+00:1324
Victoria,Tenby Point,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,23,0,0,2021-07-18 08:36:47.865692+00:1325
Victoria,Terang,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,5,0,0,2021-07-18 08:36:47.865692+00:1326
Victoria,The Basin ,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,17,0,0,2021-07-18 08:36:47.865692+00:1327
Victoria,The Gurdies,63,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,14,0,0,2021-07-18 08:36:47.865692+00:1328
Victoria,The Patch,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,19,0,0,2021-07-18 08:36:47.865692+00:1329
Victoria,Thomastown,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,8,0,0,2021-07-18 08:36:47.865692+00:1330
Victoria,Thomson ,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,21,0,0,2021-07-18 08:36:47.865692+00:1331
Victoria,Thornbury,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,9,0,0,2021-07-18 08:36:47.865692+00:1332
Victoria,Thornton ,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,5,0,0,2021-07-18 08:36:47.865692+00:1333
Victoria,Thorpdale,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,24,0,0,2021-07-18 08:36:47.865692+00:1334
Victoria,Three Bridges,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,23,0,0,2021-07-18 08:36:47.865692+00:1335
Victoria,Timboon,47,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,18,0,0,2021-07-18 08:36:47.865692+00:1336
Victoria,Tinamba,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,21,0,0,2021-07-18 08:36:47.865692+00:1337
Victoria,Tol Tol,47,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,16,0,0,2021-07-18 08:36:47.865692+00:1338
Victoria,Tolmie,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,22,0,0,2021-07-18 08:36:47.865692+00:1339
Victoria,Tom Groggin,52,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,8,0,0,2021-07-18 08:36:47.865692+00:1340
Victoria,Tongala,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,15,0,0,2021-07-18 08:36:47.865692+00:1341
Victoria,Tonimbuk,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,17,0,0,2021-07-18 08:36:47.865692+00:1342
Victoria,Tooborac,40,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,24,0,0,2021-07-18 08:36:47.865692+00:1343
Victoria,Toolamba,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,6,0,0,2021-07-18 08:36:47.865692+00:1344
Victoria,Toolangi,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,12,0,0,2021-07-18 08:36:47.865692+00:1345
Victoria,Toolern Vale,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,12,0,0,2021-07-18 08:36:47.865692+00:1346
Victoria,Toolleen,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,9,0,0,2021-07-18 08:36:47.865692+00:1347
Victoria,Toolondo,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,5,0,0,2021-07-18 08:36:47.865692+00:1348
Victoria,Toongabbie ,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,15,0,0,2021-07-18 08:36:47.865692+00:1349
Victoria,Toora ,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,10,0,0,2021-07-18 08:36:47.865692+00:1350
Victoria,Toora North,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,18,0,0,2021-07-18 08:36:47.865692+00:1351
Victoria,Tooradin,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,10,0,0,2021-07-18 08:36:47.865692+00:1352
Victoria,Toorak,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,10,0,0,2021-07-18 08:36:47.865692+00:1353
Victoria,Toorloo Arm,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,11,0,0,2021-07-18 08:36:47.865692+00:1354
Victoria,Tootgarook,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,19,0,0,2021-07-18 08:36:47.865692+00:1355
Victoria,Torquay ,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,11,0,0,2021-07-18 08:36:47.865692+00:1356
Victoria,Torrumbarry,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,22,0,0,2021-07-18 08:36:47.865692+00:1357
Victoria,Tottenham ,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,5,0,0,2021-07-18 08:36:47.865692+00:1358
Victoria,Trafalgar ,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,7,0,0,2021-07-18 08:36:47.865692+00:1359
Victoria,Trafalgar East,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,9,0,0,2021-07-18 08:36:47.865692+00:1360
Victoria,Trafalgar South,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,13,0,0,2021-07-18 08:36:47.865692+00:1361
